海南碧桂园	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547590&compare=baidu	https://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%401%2Csz%401320_1001%2Cta%40iphone_2_5.0_3_537/baiduid=29DA88E5C8E184805D20DE2E7292896C/w=0_10_/t=iphone/l=3/tc?ref=www_iphone&lid=8537050434111200654&order=5&fm=alop&tj=www_normal_5_0_10_title&vit=osres&m=8&srd=1&cltj=cloud_title&asres=1&nt=wnor&title=%E7%A2%A7%E6%A1%82%E5%9B%AD%E9%9B%86%E5%9B%A2-%E9%A1%B9%E7%9B%AE%E6%A6%82%E5%86%B5&dict=30&w_qd=IlPT2AEptyoA_ykzyRUcxhOv4UJVc9AnrVe&sec=15310&di=aa849bbb14f814f0&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IEQGG_yxT38SxokDte4qaUbBdWjb6MTrIBVXbu7i0gdkYwk0vOiJ8k1-Zf35oa89gbU37w_m0r1HLCBVdfgFlOw_VGHJtl0qcdRsvdeB5RNY6BWlbz0q-t2F8uMK	None	5	2.5	多样性需求，转码页，原网页中热点推荐等相关内容不可点	0	None
海南碧桂园	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547590&compare=sm	http://m.wofang.com/building/10195/	None	1	4	楼盘主需求，满足好	None	None
海南碧桂园	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547590&compare=sm	None	None	2	3	多样性	None	None
海南碧桂园	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547590&compare=sm	http://wapbaike.baidu.com/item/%E7%A2%A7%E6%A1%82%E5%9B%AD%C2%B7%E9%87%91%E6%B2%99%E6%BB%A9?adapt=1	None	3	4	从点击来看，百科的楼盘介绍需求高	None	None
海南碧桂园	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547590&compare=sm	http://m.fang.com/xf/hn/5011069668.htm	None	4	4	楼盘主需求，满足好	None	None
海南碧桂园	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547590&compare=sm	None	None	5	3	多样性需求	1	搜狗前三排序好于神马前三排序
海南碧桂园	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547590&compare=haosou	http://m.so.com/index.php?a=newTranscode&u=http%3A%2F%2Fwww.bgy.com.cn%2Fchina%2Fproject%2Fdetail.aspx%3FID%3D100000068128931%26NodeCode%3D105003001&m=b3fd57acf69e1e6541b40263b6e5e1f845142e00&q=%E6%B5%B7%E5%8D%97%E7%A2%A7%E6%A1%82%E5%9B%AD&sid=5a03b59b74c454705165ca872369af37	None	1	2.5	多样性需求，转码页，原网页中热点推荐等相关内容不可点	None	None
海南碧桂园	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547590&compare=haosou	http://m.fang.com/xf/hn/5011057904.htm	None	2	4	主需	None	None
海南碧桂园	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547590&compare=haosou	None	None	3	3	多样性需求	None	None
海南碧桂园	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547590&compare=haosou	None	None	4	3	多样性需求	None	None
海南碧桂园	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547590&compare=haosou	http://m.baike.so.com/doc/7117333-7340440.html	None	4	4	从点击来看，百科的楼盘介绍需求高	1	好搜首条满足不如搜狗首条
长江水文网	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=sm	http://www.cjh.com.cn/data/sc.action?scid=3g.page&pid=583	None	1	5	官网	None	None
长江水文网	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=sm	http://219.140.196.71/sq/data/sc.action?scid=cjh.waterdata	None	2	2	多样性需求，但为PC页面，用户体验差	None	None
长江水文网	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=sm	http://www.cjh.com.cn/out/	None	3	3	官网，但为PC页面，用户体验差	None	None
长江水文网	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=sm	http://219.140.196.71/sq/data/sc.action?scid=cjh.sq	None	4	2	多样性需求，但为PC页面，用户体验差	None	None
长江水文网	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=sm	None	None	5	0	不相关	sogou	None
长江水文网	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=baidu	http://www.cjh.com.cn/data/sc.action?scid=3g.page&pid=583	None	1	5	官网	None	None
长江水文网	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=baidu	http://www.cjh.com.cn/sq/data/sc.action?scid=cjh.sq	None	2	3	多样性需求	None	None
长江水文网	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=baidu	http://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%401%2Csz%401320_1001%2Cta%40iphone_2_5.0_3_537/baiduid=29DA88E5C8E184805D20DE2E7292896C/w=0_10_/t=iphone/l=3/tc?ref=www_iphone&lid=9181100296589852313&order=3&fm=alop&tj=www_normal_3_0_10_title&vit=osres&m=8&srd=1&cltj=cloud_title&asres=1&title=%E9%95%BF%E6%B1%9F%E6%B0%B4%E6%96%87%E7%BD%91-%E9%95%BF%E6%B1%9F%E6%B5%81%E5%9F%9F%E9%87%8D%E8%A6%81%E7%AB%99%E5%AE%9E%E6%97%B6%E6%B0%B4%E6%83%85%E8%A1%A8&dict=30&w_qd=IlPT2AEptyoA_ykwqR5byhuu062VpIMpyyO&sec=15310&di=f41f623d184bc08f&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IEQGG_ytO_nSxokDte4qaUbBtU8KhVnuXF5SwdoSRgg2UczDyQDgz7aQ1ffM5xmhLiCO6ebedxsDASMNNra	None	3	2.5	多样性需求，转码后内容未丢失，但不便于各地比对查看，体验变差，扣0.5分	None	None
长江水文网	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=baidu	http://www.cjsysw.com.cn/	None	4	3	官网，但为PC页面，用户体验差	None	None
长江水文网	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=baidu	http://hj.cjh.com.cn/	None	5	0	不相关且是PC页面	0	明确官网需求，首条都给出官网主需手机页，除首条外的结果只要不是垃圾死链无效不相关，SBS打分即为持平
长江水文网	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=sm	https://zm10.sm-tc.cn/?src=http%3A%2F%2Fwww.cjh.com.cn%2F&uid=68e890f7458d18fd24e7ac6575b23f20&hid=68e890f7458d18fd24e7ac6575b23f20&pos=1&cid=9&time=1474238310253&from=click&restype=1&pagetype=0000000000000804&bu=web&query=%E9%95%BF%E6%B1%9F%E6%B0%B4%E6%96%87%E7%BD%91&mode=&uc_param_str=dnntnwvepffrgibijbprsvdsme	None	1	3	转码页，原页面为官网主需求，转码后内容缺失严重且用户体验差	None	None
长江水文网	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=sm	https://zm10.sm-tc.cn/?src=http%3A%2F%2Fwww.cjh.com.cn%2Fsq%2Fdata%2Fsc.action%3Fscid%3Dcjh.waterdata&uid=68e890f7458d18fd24e7ac6575b23f20&hid=68e890f7458d18fd24e7ac6575b23f20&pos=2&cid=9&time=1474238310253&from=click&restype=1&pagetype=0000000000000404&bu=web&query=%E9%95%BF%E6%B1%9F%E6%B0%B4%E6%96%87%E7%BD%91&mode=&uc_param_str=dnntnwvepffrgibijbprsvdsme	None	2	2	转码页，原页面为多样性，转码后可阅读性降低	None	None
长江水文网	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=sm	https://zm10.sm-tc.cn/?src=http%3A%2F%2Fwww.cjh.com.cn%2F&uid=68e890f7458d18fd24e7ac6575b23f20&hid=68e890f7458d18fd24e7ac6575b23f20&pos=3&cid=9&time=1474238310254&from=click&restype=1&pagetype=0000000000000804&bu=web&query=%E9%95%BF%E6%B1%9F%E6%B0%B4%E6%96%87%E7%BD%91&mode=&uc_param_str=dnntnwvepffrgibijbprsvdsme	None	3	2	与第1条结果重复	None	None
长江水文网	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=sm	https://zm10.sm-tc.cn/?src=http%3A%2F%2Fwww.cjsysw.com.cn%2F&uid=68e890f7458d18fd24e7ac6575b23f20&hid=68e890f7458d18fd24e7ac6575b23f20&pos=4&cid=9&time=1474238310254&from=click&restype=1&pagetype=0000000000000804&bu=web&query=%E9%95%BF%E6%B1%9F%E6%B0%B4%E6%96%87%E7%BD%91&mode=&uc_param_str=dnntnwvepffrgibijbprsvdsme	None	4	3	多样性，原为3分，转码页内容缺失严重	None	None
长江水文网	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=sm	https://zm10.sm-tc.cn/?src=http%3A%2F%2F219.140.196.71%2F&uid=68e890f7458d18fd24e7ac6575b23f20&hid=68e890f7458d18fd24e7ac6575b23f20&pos=5&cid=9&time=1474238310255&from=click&restype=1&pagetype=0000000000000804&bu=web&query=%E9%95%BF%E6%B1%9F%E6%B0%B4%E6%96%87%E7%BD%91&mode=&uc_param_str=dnntnwvepffrgibijbprsvdsme	None	5	2	与第1条结果重复	0	明确官网需求，首条都给出官网主需手机页，除首条外的结果只要不是垃圾死链无效不相关，SBS打分即为持平
长江水文网	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=haosou	http://www.cjh.com.cn/data/sc.action?scid=3g.page&pid=583	None	1	5	官网	None	None
长江水文网	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=haosou	None	http://www.cjsysw.com.cn/	2	2	多样性，原为3分，PC页降1分	None	None
长江水文网	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=haosou	http://www.cjh.com.cn/sq/data/sc.action?scid=cjh.waterdata	None	3	2	多样性需求，但为PC页面，用户体验差	None	None
长江水文网	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=haosou	None	None	4	2	相关不满足	None	None
长江水文网	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547596&compare=haosou	http://219.140.196.71/data/sc.action?scid=3g.news&id=0	None	5	0	空页面	0	明确官网需求，首条都给出官网主需手机页，除首条外的结果只要不是垃圾死链无效不相关，SBS打分即为持平
梦见失去工作	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=sm	http://wenwen.m.sogou.com/qudetail.jsp?qid=646425523	None	1	2.5	聚合首条回答的内容是从别的地方粘贴来的，内容少；聚合第二条低质回答	None	None
梦见失去工作	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=sm	http://m.zgjm.org/jiexi/91986.html	None	2	4	内容丰富	None	None
梦见失去工作	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=sm	http://wapiknow.baidu.com/question/2137938002751643348	None	3	3	内容少	None	None
梦见失去工作	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=sm	http://m.sosuo.name/jiemeng/71474-zijishiqu	None	4	4	满足好	None	None
梦见失去工作	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=sm	http://mp.weixin.qq.com/s?__biz=MzA5MTg5NDQwNg==&mid=2658634368&idx=4&sn=33f0d3d07d5a4106dd70b8241b388e73	微信	5	3	第12条内容重复，第3条不相关	sogou	None
梦见失去工作	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=baidu	http://m.zgjm.org/jiexi/91986.html	None	1	4	内容丰富	None	None
梦见失去工作	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=baidu	http://m.k366.com/zhougongjiemeng/qita/6313.htm	None	2	4	满足好	None	None
梦见失去工作	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=baidu	http://m.sosuo.name/jiemeng/71474-zijishiqu	None	3	4	满足好	None	None
梦见失去工作	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=baidu	http://m.12ky.com/c/astro/30655.html	None	4	2	与第2条结果内容重复	None	None
梦见失去工作	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=baidu	http://zhidao.baidu.com/question/2137938002751643348.html?fr=ala&word=%E6%A2%A6%E8%A7%81%E5%A4%B1%E5%8E%BB%E5%B7%A5%E4%BD%9C&device=mobile&ssid=0&from=0&uid=0&pu=usm@1,sz@1320_2001,ta@iphone_1_9.1_3_601&bd_page_type=1&baiduid=84BFF19370F8EA0D32E6BAA94519B3B1&tj=zhidao_5_0_10_l1	聚合	5	3.5	首条内容不够丰富，第2、3条内容补充	-1	百度首条好于搜狗，搜狗第二条内容丰富结果排序低
梦见失去工作	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=sm	None	None	1	0	不相关，没有梦见失去工作的相关解说	None	None
梦见失去工作	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=sm	http://m.fututa.com/jiemeng/q7097/	None	2	3	内容不够丰富	None	None
梦见失去工作	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=sm	http://m.sosuo.name/jiemeng/27246-shiqugongzuo	None	3	4	内容丰富	None	None
梦见失去工作	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=sm	http://wap.azg168.cn/jm/shenghuo/jiemeng53863.html	None	4	3	内容不够丰富	None	None
梦见失去工作	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=sm	http://m.12ky.com/c/astro/30655.html	None	5	4	满足好	1	神马第1条不相关，第2条不如搜狗第2条丰富
梦见失去工作	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=haosou	http://m.fututa.com/jiemeng/q7097/	None	1	3	内容不够丰富	None	None
梦见失去工作	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=haosou	http://m.so.com/index.php?a=newTranscode&u=http%3A%2F%2Fwww.jlonline.com%2Fzhougong%2Fjiemeng54%2F&m=686fd2a9d555431c6c63b58e9107b283ee930140&q=%E6%A2%A6%E8%A7%81%E5%A4%B1%E5%8E%BB%E5%B7%A5%E4%BD%9C&sid=972ae98d9765ce1355635c554337b6b4	None	2	3	内容不够丰富，且未转码页，但转码后主体内容未缺失，不扣分	None	None
梦见失去工作	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=haosou	http://m.sosuo.name/jiemeng/71474-zijishiqu	None	3	4	内容丰富	None	None
梦见失去工作	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=haosou	None	None	4	0	相关性差	None	None
梦见失去工作	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547613&compare=haosou	http://m.sosuo.name/jiemeng/27246-shiqugongzuo	None	5	4	内容丰富	1	从首屏来看，搜狗略好，且好搜第四条不相关，所以搜狗胜出
春江花月夜原文	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=sm	None	None	1	4.5	满足好，便捷	None	None
春江花月夜原文	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=sm	http://baike.m.sogou.com/baike/fullLemma.jsp?max=&lid=50119&fromTitle=%E6%98%A5%E6%B1%9F%E8%8A%B1%E6%9C%88%E5%A4%9C	None	2	4	满足好	None	None
春江花月夜原文	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=sm	http://wap.sogou.com/web/uID=FIeW8l4_EZW4HVRn/v=5/type=1/sp=1/ct=160919074520/keyword=%E6%98%A5%E6%B1%9F%E8%8A%B1%E6%9C%88%E5%A4%9C%E5%8E%9F%E6%96%87/id=8f15cc75-9094-45ea-bc8f-7c743c61648d/sec=RcHMEqsgMYWYgqx3hcriHA../dp=1/tc?pg=webz&clk=2&url=http%3A%2F%2Fm.tool.liuxue86.com%2Fshici_view_9bef3343ac9bef33%2F&f=0&id=8f15cc75-9094-45ea-bc8f-7c743c61648d&dp=1&key=%E6%98%A5%E6%B1%9F%E8%8A%B1%E6%9C%88%E5%A4%9C%E5%8E%9F%E6%96%87&pno=1&g_ut=3&is_per=0&wml=1&w=1281	None	3	4	满足好	None	None
春江花月夜原文	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=sm	http://m.gushiwen.org/view_5256.aspx	None	4	4	满足好	None	None
春江花月夜原文	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=sm	http://wk.baidu.com/view/fc4ea9e90975f46527d3e1e4#1	聚合	5	4	满足好	sogou	None
春江花月夜原文	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=baidu	http://m.gushiwen.org/view_5256.aspx	None	1	4	满足好	None	None
春江花月夜原文	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=baidu	http://wapbaike.baidu.com/item/%E6%98%A5%E6%B1%9F%E8%8A%B1%E6%9C%88%E5%A4%9C/1701?fr=aladdin&ref=wise&ssid=0&from=0&uid=0&pu=usm%402%2Csz%401320_1001%2Cta%40iphone_2_5.0_3_537&bd_page_type=1&baiduid=84BFF19370F8EA0D32E6BAA94519B3B1&tj=bk_polysemy_2_0_10_title	None	2	4	满足好	None	None
春江花月夜原文	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=baidu	http://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%402%2Csz%401320_1001%2Cta%40iphone_2_5.0_3_537/baiduid=29DA88E5C8E184805D20DE2E7292896C/w=0_10_/t=iphone/l=1/tc?ref=www_iphone&lid=11775846978386621530&order=3&fm=alop&waplogo=1&tj=www_normal_3_0_10_title&vit=osres&waput=1&cltj=normal_title&asres=1&nt=wnor&title=%E6%98%A5%E6%B1%9F%E8%8A%B1%E6%9C%88%E5%A4%9C%E6%98%A5%E6%B1%9F%E8%8A%B1%E6%9C%88%E5%A4%9C%E5%8E%9F%E6%96%87%E5%8F%8A%E7%BF%BB%E8%AF%91%2C%E6%98%A5%E6%B1%9F%E8%8A%B1%E6%9C%88%E5%A4%9C%E5%BC%A0%E8%8B%A5%E8%99%9A&dict=21&w_qd=IlPT2AEptyoA_ykztAMbyhu5JVRVnoon9icYix0S-B7&sec=15311&di=6618c3976cebc645&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IGtiJKi2MLDK8iFWifaitXdNpX8KhVmiOGkL5y8SHh2heuSLuOWMp8R1KfaM7hjsg7Gjb9a	None	3	4	满足好	None	None
春江花月夜原文	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=baidu	None	None	4	2	需求低	None	None
春江花月夜原文	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=baidu	http://zhidao.baidu.com/question/1881612245984575108.html?fr=ala&word=%E6%98%A5%E6%B1%9F%E8%8A%B1%E6%9C%88%E5%A4%9C%E5%8E%9F%E6%96%87&device=mobile&ssid=0&from=0&uid=0&pu=usm@2,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=8A3770A32C92F92229947D3CE0C4434A&tj=zhidao_5_0_10_l1	None	5	3	给出原文没有赏析，页面内容不够丰富	1	搜狗首条展现便捷
春江花月夜原文	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=sm	None	None	1	4	满足好	None	None
春江花月夜原文	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=sm	http://www.gushiwen.org/GuShiWen_027497095c.aspx?WebShieldDRSessionVerify=wuKOrZOSvlrggyCoemF4	None	2	3	PC页面	None	None
春江花月夜原文	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=sm	http://sm.baike.com/item/de3b511223c2cc2232ed5dbeed5092e9.html?from=smsc&uc_param_str=dnntnwvepffrgibijbpr	None	3	4	满足好	None	None
春江花月夜原文	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=sm	http://m.gushiwen.org/view_5256.aspx	None	4	4	满足好	None	None
春江花月夜原文	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=sm	http://www.zolsky.com/read/shicijianshang/01/502.htm	None	5	3	PC页面	1	搜狗首条便捷性高
春江花月夜原文	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=haosou	http://m.gushiwen.org/search.aspx?txtKey=%E6%98%A5%E6%B1%9F%E8%8A%B1%E6%9C%88%E5%A4%9C	None	1	4	满足好	None	None
春江花月夜原文	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547614&compare=haosou	http://m.baike.so.com/doc/2989212-3152754.html	None	2	4	满足好	None	None
